Open time,Open,High,Low,Close,Volume
2024-09-20 00:00:00.000000 UTC,2466.5630000000,2571.6535000000,2438.2400000000,2560.9960000000,32.1646689290
2024-09-21 00:00:00.000000 UTC,2562.5780000000,2622.8600000000,2532.3500000000,2612.2300000000,23.5714312290
2024-09-22 00:00:00.000000 UTC,2615.2760000000,2632.0510000000,2525.5850000000,2583.8000000000,3.6424584670
2024-09-23 00:00:00.000000 UTC,2579.7975000000,2702.5500000000,2541.1230000000,2648.5500000000,31.0787300660
2024-09-24 00:00:00.000000 UTC,2648.1100000000,2670.8350000000,2591.9500000000,2654.0130000000,27.9333196390
2024-09-25 00:00:00.000000 UTC,2651.2520000000,2672.6550000000,2555.7835000000,2580.3770000000,25.0726646460
2024-09-26 00:00:00.000000 UTC,2579.8300000000,2666.9150000000,2555.1450000000,2630.4955000000,16.8904873420
2024-09-27 00:00:00.000000 UTC,2630.2655000000,2727.9500000000,2615.4525000000,2695.2805000000,26.8491993310
2024-09-28 00:00:00.000000 UTC,2697.0160000000,2705.0050000000,2651.1200000000,2677.1645000000,7.1720983780
2024-09-29 00:00:00.000000 UTC,2677.0000000000,2683.5700000000,2634.6350000000,2660.0890000000,7.3013370060
2024-09-30 00:00:00.000000 UTC,2657.5800000000,2663.1625000000,2575.6000000000,2603.2600000000,18.8632910060
2024-10-01 00:00:00.000000 UTC,2603.0800000000,2657.5650000000,2415.0675000000,2450.0820000000,72.5047336110
2024-10-02 00:00:00.000000 UTC,2447.1525000000,2498.7945000000,2352.9700000000,2365.1450000000,51.7753901720
2024-10-03 00:00:00.000000 UTC,2363.2950000000,2402.6150000000,2310.2000000000,2348.6945000000,37.1490086990
2024-10-04 00:00:00.000000 UTC,2348.9350000000,2439.9840000000,2339.1500000000,2414.6550000000,70.9139556820
2024-10-05 00:00:00.000000 UTC,2415.8695000000,2427.8000000000,2390.5915000000,2415.2715000000,0.9427676100
2024-10-06 00:00:00.000000 UTC,2413.4890000000,2456.9300000000,2407.2700000000,2439.3205000000,2.0512466990
2024-10-07 00:00:00.000000 UTC,2439.6050000000,2520.0900000000,2403.7388337465,2421.7195000000,107.4640999500
2024-10-08 00:00:00.000000 UTC,2423.9300000000,2464.0185000000,2400.9985000000,2439.9275000000,14.2033611960
2024-10-09 00:00:00.000000 UTC,2441.3650000000,2471.7850000000,2350.0150000000,2367.1070000000,19.5677686160
2024-10-10 00:00:00.000000 UTC,2369.9000000000,2425.6989455650,2329.0310000000,2384.3050000000,24.4133658570
2024-10-11 00:00:00.000000 UTC,2382.4175000000,2470.7850000000,2380.2390000000,2437.6500000000,10.7453460100
2024-10-12 00:00:00.000000 UTC,2437.3750000000,2488.7500000000,2434.2850000000,2476.0875000000,53.5847496290
2024-10-13 00:00:00.000000 UTC,2477.3635000000,2484.2500000000,2437.0980000000,2468.5700000000,26.4584157690
2024-10-14 00:00:00.000000 UTC,2466.6300000000,2653.1000000000,2443.4110000000,2629.1200000000,55.1672986290
2024-10-15 00:00:00.000000 UTC,2629.2000000000,2686.1460957170,2538.0100000000,2605.5400000000,25.7280275240
2024-10-16 00:00:00.000000 UTC,2605.6700000000,2645.3555000000,2589.3870000000,2610.4530000000,16.4527783560
2024-10-17 00:00:00.000000 UTC,2613.6000000000,2645.5905000000,2575.7700000000,2603.8550000000,3.9644818680
2024-10-18 00:00:00.000000 UTC,2603.9200000000,2675.6875000000,2595.2495000000,2641.2450000000,5.7230945200
2024-10-19 00:00:00.000000 UTC,2640.4150000000,2661.8130000000,2631.5330000000,2648.3500000000,1.8555068590
2024-10-20 00:00:00.000000 UTC,2648.7500000000,2758.3040000000,2635.6780000000,2744.6600000000,13.7814198460
2024-10-21 00:00:00.000000 UTC,2744.7630000000,2768.4965000000,2655.3610000000,2666.2850000000,50.5722754010
2024-10-22 00:00:00.000000 UTC,2665.8000000000,2670.1075000000,2604.7250000000,2619.9505000000,26.2484198070
2024-10-23 00:00:00.000000 UTC,2622.3350000000,2625.2955000000,2450.3940000000,2523.4975000000,44.2804753080
2024-10-24 00:00:00.000000 UTC,2522.6940000000,2558.5200000000,2506.5250000000,2533.8575000000,23.6968254000
2024-10-25 00:00:00.000000 UTC,2535.3820000000,2563.8650000000,2380.7200000000,2437.7700000000,23.2340010940
2024-10-26 00:00:00.000000 UTC,2435.6780000000,2503.5400000000,2426.2220000000,2479.4800000000,4.9663931380
2024-10-27 00:00:00.000000 UTC,2479.5795000000,2523.0047355160,2461.4100000000,2505.6400000000,1.8288243060
2024-10-28 00:00:00.000000 UTC,2505.3000000000,2587.4150000000,2468.7050000000,2564.2550000000,28.7988971820
2024-10-29 00:00:00.000000 UTC,2566.7800000000,2682.1100000000,2560.1700000000,2638.5965000000,16.5213427040
2024-10-30 00:00:00.000000 UTC,2638.1970000000,2721.0000000000,2600.7000000000,2655.7650000000,86.3290107910
2024-10-31 00:00:00.000000 UTC,2658.8400000000,2667.5545000000,2501.0090000000,2515.0950000000,52.7837993660
2024-11-01 00:00:00.000000 UTC,2514.4905000000,2584.8810000000,2466.3410000000,2510.6100000000,5.8834692810
2024-11-02 00:00:00.000000 UTC,2511.9395000000,2521.5200000000,2470.1175000000,2491.9095000000,9.6835311720
2024-11-03 00:00:00.000000 UTC,2492.3550000000,2495.3235000000,2410.5350000000,2456.7350000000,25.7849484360
2024-11-04 00:00:00.000000 UTC,2455.8550000000,2506.9200000000,2356.1345000000,2396.2500000000,18.5935365970
2024-11-05 00:00:00.000000 UTC,2396.4900000000,2498.1467707555,2379.7565000000,2422.0250000000,34.9959488230
2024-11-06 00:00:00.000000 UTC,2424.0495000000,2745.2044697730,2420.1245000000,2722.6150000000,140.6707157090
2024-11-07 00:00:00.000000 UTC,2724.7620000000,2918.7500000000,2701.6500000000,2895.1035000000,52.9108538620
2024-11-08 00:00:00.000000 UTC,2897.8115000000,2985.9525000000,2889.8945000000,2964.4615000000,23.5411178550
2024-11-09 00:00:00.000000 UTC,2961.7380000000,3156.9300000000,2957.2550000000,3130.1915000000,35.2007192620
2024-11-10 00:00:00.000000 UTC,3130.2875000000,3252.7455000000,3071.2750000000,3188.5000000000,50.7663656530
2024-11-11 00:00:00.000000 UTC,3188.5700000000,3392.3450000000,3109.0900000000,3378.5000000000,84.5527355170
2024-11-12 00:00:00.000000 UTC,3375.4500000000,3445.4615000000,3211.9315000000,3249.8100000000,126.1356984380
2024-11-13 00:00:00.000000 UTC,3249.8750000000,3340.0000000000,3122.0380000000,3193.6750000000,69.3775210980
2024-11-14 00:00:00.000000 UTC,3194.8000000000,3239.8000000000,3031.7840000000,3060.5750000000,75.5731771480
2024-11-15 00:00:00.000000 UTC,3057.4650000000,3131.6350000000,3015.2480000000,3089.4650000000,59.5964810640
2024-11-16 00:00:00.000000 UTC,3089.3000000000,3219.4160000000,3075.4500000000,3132.2400000000,53.4528294290
2024-11-17 00:00:00.000000 UTC,3135.7350000000,3161.4200000000,3038.2075000000,3074.5045000000,36.9368039850
2024-11-18 00:00:00.000000 UTC,3076.9160000000,3226.6050000000,3052.7495905705,3207.0535000000,31.8690637420
2024-11-19 00:00:00.000000 UTC,3210.7405000000,3222.8700000000,3072.0838709675,3111.9705000000,26.0008262830
2024-11-20 00:00:00.000000 UTC,3109.6950000000,3161.0870000000,3033.2795000000,3073.5250000000,31.9166109710
2024-11-21 00:00:00.000000 UTC,3073.4000000000,3391.0500000000,3036.0090000000,3362.5420000000,229.5140966150
2024-11-22 00:00:00.000000 UTC,3362.7340000000,3429.2775000000,3262.9440000000,3334.1755000000,71.4077708270
2024-11-23 00:00:00.000000 UTC,3330.3375000000,3499.8000000000,3317.6050000000,3396.6035000000,96.9016376730
2024-11-24 00:00:00.000000 UTC,3396.8150000000,3450.0000000000,3286.9380000000,3366.2470000000,19.0029039410
2024-11-25 00:00:00.000000 UTC,3365.9500000000,3546.0300000000,3306.3410000000,3413.0765000000,74.7115709270
2024-11-26 00:00:00.000000 UTC,3412.2100000000,3462.5925000000,3255.3750000000,3325.9060000000,38.0645046380
2024-11-27 00:00:00.000000 UTC,3322.4505000000,3689.3500000000,3302.2140000000,3657.9900000000,84.9329369140
2024-11-28 00:00:00.000000 UTC,3660.9720000000,3665.5300000000,3531.3125000000,3582.7090000000,33.3094698000
2024-11-29 00:00:00.000000 UTC,3579.1500000000,3650.6300000000,3536.5100000000,3595.3605000000,22.9227692130
2024-11-30 00:00:00.000000 UTC,3593.8000000000,3737.9100000000,3570.8900000000,3708.4350000000,46.8150538850
2024-12-01 00:00:00.000000 UTC,3708.9025000000,3748.6350000000,3663.1450000000,3713.5090000000,43.6608520720
2024-12-02 00:00:00.000000 UTC,3714.4380000000,3764.1150000000,3558.0450000000,3643.6750000000,24.8253565390
2024-12-03 00:00:00.000000 UTC,3644.5000000000,3671.0000000000,3503.7150000000,3620.1400000000,77.6116685570
2024-12-04 00:00:00.000000 UTC,3620.7850000000,3898.1720000000,3617.8165000000,3843.0245000000,84.1951049180
2024-12-05 00:00:00.000000 UTC,3847.7600000000,3958.9615000000,3686.2255000000,3791.7500000000,110.9247473820
2024-12-06 00:00:00.000000 UTC,3787.8100000000,4096.6570000000,3785.2960000000,4008.6800000000,51.1078224990
2024-12-07 00:00:00.000000 UTC,4008.2850000000,4031.4250000000,3977.0500000000,4004.8950000000,16.3917961390
2024-12-08 00:00:00.000000 UTC,4001.5500000000,4018.6845000000,3927.6350000000,4005.1260000000,93.0159065450
2024-12-09 00:00:00.000000 UTC,4008.5925000000,4008.5925000000,3512.4190000000,3718.4590000000,121.3795255310
2024-12-10 00:00:00.000000 UTC,3714.0750000000,3782.2050000000,3519.5050000000,3633.8630000000,88.8242060300
2024-12-11 00:00:00.000000 UTC,3631.3430000000,3852.8500000000,3567.1750000000,3833.1955000000,47.7634889200
2024-12-12 00:00:00.000000 UTC,3838.1200000000,3988.3175000000,3802.5780000000,3882.5705000000,27.8389130270
2024-12-13 00:00:00.000000 UTC,3883.2465000000,3968.7110000000,3855.4895000000,3910.4000000000,21.0176849590
2024-12-14 00:00:00.000000 UTC,3910.3700000000,3946.5535000000,3827.3510868485,3872.3270000000,75.9142265480
2024-12-15 00:00:00.000000 UTC,3869.2405000000,3973.2500000000,3831.9015000000,3957.0280000000,82.9041535950
2024-12-16 00:00:00.000000 UTC,3960.3075000000,4109.7500000000,3881.9000000000,3991.2500000000,81.1200397500
2024-12-17 00:00:00.000000 UTC,3990.7290000000,4040.0000000000,3852.4400000000,3892.0400000000,69.1642860750
2024-12-18 00:00:00.000000 UTC,3895.8345000000,3904.7970000000,3617.0600000000,3624.1080000000,81.9995237760
2024-12-19 00:00:00.000000 UTC,3627.4400000000,3717.5165000000,3325.4380000000,3416.1275000000,143.8716035320
2024-12-20 00:00:00.000000 UTC,3416.5570000000,3499.7600000000,3098.3835000000,3473.3410000000,94.8016279700
2024-12-21 00:00:00.000000 UTC,3469.3000000000,3553.0530000000,3292.6895000000,3337.4780000000,26.3365382870
2024-12-22 00:00:00.000000 UTC,3338.8000000000,3399.7450000000,3218.9160000000,3278.1500000000,6.6278786410
2024-12-23 00:00:00.000000 UTC,3280.9000000000,3462.3152000000,3216.3470000000,3418.0675000000,10.3769131330
2024-12-24 00:00:00.000000 UTC,3416.4100000000,3537.6530000000,3318.3423945405,3493.8695000000,27.2109438440
2024-12-25 00:00:00.000000 UTC,3490.7370000000,3544.8620000000,3440.6735000000,3492.4785000000,91.2491058890
2024-12-26 00:00:00.000000 UTC,3496.7500000000,3511.1250000000,3302.4500000000,3329.4750000000,29.4649468090
2024-12-27 00:00:00.000000 UTC,3332.6600000000,3437.4950000000,3301.6610000000,3328.2910000000,7.2694143500
2024-12-28 00:00:00.000000 UTC,3331.3985000000,3421.2010000000,3319.1535000000,3397.5895000000,27.2584695920
2024-12-29 00:00:00.000000 UTC,3396.8370000000,3407.4110000000,3320.7660000000,3349.4080000000,2.8750962160
2024-12-30 00:00:00.000000 UTC,3348.4650000000,3430.2855000000,3297.6650000000,3358.6115000000,14.8569765270
2024-12-31 00:00:00.000000 UTC,3354.3910000000,3447.9410000000,3311.5300000000,3333.1250000000,4.4629189700
2025-01-01 00:00:00.000000 UTC,3329.1700000000,3366.9590000000,3308.6500000000,3354.2915000000,2.1533349730
2025-01-02 00:00:00.000000 UTC,3356.8320000000,3505.1286146095,3349.0500000000,3451.7650000000,58.1661499120
2025-01-03 00:00:00.000000 UTC,3453.0320000000,3626.6420151130,3421.5580000000,3604.9100000000,27.5986611130
2025-01-04 00:00:00.000000 UTC,3608.5345000000,3670.5000000000,3573.7735000000,3658.2125000000,26.9433396520
2025-01-05 00:00:00.000000 UTC,3658.9650000000,3675.2635000000,3594.4100000000,3636.4900000000,5.3645444730
2025-01-06 00:00:00.000000 UTC,3635.9500000000,3742.4195000000,3610.2780000000,3688.0340000000,24.0218689370
2025-01-07 00:00:00.000000 UTC,3687.3780000000,3700.7735000000,3357.5265000000,3383.0460000000,42.4796932500
2025-01-08 00:00:00.000000 UTC,3378.9000000000,3414.3760000000,3208.7520000000,3326.1870000000,35.6218012410
2025-01-09 00:00:00.000000 UTC,3325.4170000000,3357.4200000000,3158.5633995035,3220.7640000000,40.3194772260
2025-01-10 00:00:00.000000 UTC,3220.4830000000,3320.8000000000,3156.4267990070,3266.7000000000,9.4595114910
2025-01-11 00:00:00.000000 UTC,3265.9000000000,3318.5900000000,3218.3900000000,3280.5650000000,1.5438889340
2025-01-12 00:00:00.000000 UTC,3280.7800000000,3297.5520000000,3223.4500000000,3267.0000000000,3.9785759070
2025-01-13 00:00:00.000000 UTC,3266.8900000000,3335.8050000000,2920.1615000000,3135.7400000000,67.8646810340
2025-01-14 00:00:00.000000 UTC,3137.9500000000,3256.6000000000,3124.1400000000,3223.3600000000,22.9886776710
2025-01-15 00:00:00.000000 UTC,3224.2000000000,3474.3052644835,3185.9400000000,3450.3940000000,64.3498105360
2025-01-16 00:00:00.000000 UTC,3453.9440000000,3460.0150000000,3265.7385000000,3305.5075000000,65.0479900180
2025-01-17 00:00:00.000000 UTC,3306.1900000000,3526.4483627200,3305.9000000000,3476.0145000000,12.8793468640
2025-01-18 00:00:00.000000 UTC,3476.0950000000,3496.4950000000,3227.0635000000,3307.8845000000,88.4677047200
2025-01-19 00:00:00.000000 UTC,3304.0195000000,3444.4219143575,3127.9499342430,3213.9950000000,115.9377554410
2025-01-20 00:00:00.000000 UTC,3211.4600000000,3445.8344143575,3141.4000000000,3278.9700000000,36.2684275810
2025-01-21 00:00:00.000000 UTC,3278.4880000000,3367.6045000000,3202.5000000000,3327.2645000000,23.0442988250
2025-01-22 00:00:00.000000 UTC,3327.6300000000,3365.4500000000,3223.3050000000,3241.8700000000,17.7175188310
2025-01-23 00:00:00.000000 UTC,3239.0515000000,3348.9290000000,3183.3870000000,3341.0200000000,41.0376124880
2025-01-24 00:00:00.000000 UTC,3341.5355000000,3425.3463476070,3276.9105000000,3308.9050000000,24.5816571340
2025-01-25 00:00:00.000000 UTC,3309.1170000000,3348.6000000000,3270.9850000000,3318.0500000000,5.2367442090
2025-01-26 00:00:00.000000 UTC,3321.2750000000,3361.2000000000,3228.8245000000,3234.1730000000,7.4087496790
2025-01-27 00:00:00.000000 UTC,3230.6650000000,3251.7000000000,3022.3335000000,3180.8420000000,66.8143669110
2025-01-28 00:00:00.000000 UTC,3181.3700000000,3223.1755000000,3040.2075000000,3078.3290000000,31.4042762940
2025-01-29 00:00:00.000000 UTC,3078.1000000000,3180.8725000000,3054.8015000000,3113.0500000000,22.7090920220
2025-01-30 00:00:00.000000 UTC,3115.9650000000,3281.6505000000,3093.4350000000,3247.2000000000,21.7261208920
2025-01-31 00:00:00.000000 UTC,3246.9990000000,3440.1000000000,3215.4200000000,3298.4475000000,101.7647289160
2025-02-01 00:00:00.000000 UTC,3299.7000000000,3331.2765000000,3102.5985000000,3119.6965000000,20.2706976590
2025-02-02 00:00:00.000000 UTC,3115.6000000000,3161.9900000000,2755.1500000000,2868.7705000000,62.7176713210
2025-02-03 00:00:00.000000 UTC,2868.1500000000,2923.5500000000,2147.4550000000,2884.5695000000,212.0916025960
2025-02-04 00:00:00.000000 UTC,2882.3450000000,2890.6630000000,2635.0500000000,2733.5300000000,76.3185687000
2025-02-05 00:00:00.000000 UTC,2734.0145000000,2828.4475000000,2699.8525000000,2788.5100000000,43.1225913450
2025-02-06 00:00:00.000000 UTC,2787.3500000000,2858.5500000000,2657.4650000000,2689.2240000000,74.4718388720
2025-02-07 00:00:00.000000 UTC,2686.2750000000,2799.0805000000,2564.3900000000,2622.8250000000,39.2506657980
2025-02-08 00:00:00.000000 UTC,2622.9500000000,2667.5500000000,2590.4490818855,2633.8175000000,12.8626047780
2025-02-09 00:00:00.000000 UTC,2634.2475000000,2697.6322150000,2524.1095000000,2629.1435000000,16.9415131790
2025-02-10 00:00:00.000000 UTC,2629.3250000000,2692.0593400500,2561.5210000000,2660.3515000000,35.0761782070
2025-02-11 00:00:00.000000 UTC,2662.0780000000,2724.8780000000,2561.3495000000,2603.9050000000,62.2893010040
2025-02-12 00:00:00.000000 UTC,2600.6500000000,2795.4250000000,2550.2710000000,2736.9570000000,18.0387524010
2025-02-13 00:00:00.000000 UTC,2739.9115000000,2756.8000000000,2614.7025000000,2676.4350000000,16.0121811050
2025-02-14 00:00:00.000000 UTC,2676.3595000000,2791.0586500000,2665.8770000000,2725.6700000000,19.4593579060
2025-02-15 00:00:00.000000 UTC,2725.9500000000,2739.5785000000,2665.8500000000,2692.6000000000,8.5341062890
2025-02-16 00:00:00.000000 UTC,2692.2000000000,2725.5000000000,2653.8020000000,2664.4350000000,6.3808663440
2025-02-17 00:00:00.000000 UTC,2661.4000000000,2849.0500000000,2641.2395000000,2743.0000000000,84.9561647050
2025-02-18 00:00:00.000000 UTC,2745.8000000000,2757.0135000000,2606.7500000000,2669.3500000000,101.8314239350
2025-02-19 00:00:00.000000 UTC,2669.2205000000,2736.9190000000,2655.5000000000,2715.3810000000,14.1006803020
2025-02-20 00:00:00.000000 UTC,2718.9000000000,2770.5681000000,2708.5150000000,2740.3180000000,6.2108242740
2025-02-21 00:00:00.000000 UTC,2740.2245000000,2843.7860900000,2615.1080000000,2661.2500000000,169.8781970200
2025-02-22 00:00:00.000000 UTC,2658.9340000000,2797.6620000000,2651.6500000000,2763.0750000000,63.2704238040
2025-02-23 00:00:00.000000 UTC,2762.4102015110,2843.9810900000,2747.2835000000,2820.8600000000,65.7101098410
2025-02-24 00:00:00.000000 UTC,2821.0850000000,2839.1120000000,2472.8925000000,2515.6035000000,74.7687692320
2025-02-25 00:00:00.000000 UTC,2512.4290000000,2652.5064516125,2325.8830000000,2494.0765000000,74.1534502710
2025-02-26 00:00:00.000000 UTC,2492.2450000000,2504.1300000000,2253.0850000000,2334.4160000000,58.8711145400
2025-02-27 00:00:00.000000 UTC,2334.4950000000,2379.0000000000,2228.2800000000,2307.3000000000,39.4204468410
2025-02-28 00:00:00.000000 UTC,2306.6450000000,2311.0995000000,2074.8045000000,2235.3645000000,100.8580399310
2025-03-01 00:00:00.000000 UTC,2237.7710000000,2280.0815000000,2142.3750000000,2215.6930000000,83.2778474210
2025-03-02 00:00:00.000000 UTC,2216.8715000000,2551.1950000000,2172.4860000000,2520.2500000000,72.5093124610
2025-03-03 00:00:00.000000 UTC,2520.5485000000,2523.9000000000,2095.7800000000,2146.3910000000,98.1259164850
2025-03-04 00:00:00.000000 UTC,2146.2495000000,2294.4827586205,1994.3040000000,2169.7250000000,45.0494302370
2025-03-05 00:00:00.000000 UTC,2169.9050000000,2273.0865000000,2155.1545000000,2242.8600000000,23.4845495770
2025-03-06 00:00:00.000000 UTC,2242.9000000000,2319.0300000000,2178.0192307500,2202.3570000000,24.6849907900
2025-03-07 00:00:00.000000 UTC,2202.5820000000,2257.2370000000,2102.1550000000,2139.9380000000,11.1232478830
2025-03-08 00:00:00.000000 UTC,2139.8085000000,2234.0350000000,2105.3800000000,2202.2200000000,9.1577739450
2025-03-09 00:00:00.000000 UTC,2201.4160000000,2210.3000000000,1991.0085000000,2018.5650000000,46.8304405530
2025-03-10 00:00:00.000000 UTC,2020.4550000000,2153.0750000000,1811.3000000000,1862.8750000000,123.3446492060
2025-03-11 00:00:00.000000 UTC,1864.9275000000,1981.9884474000,1755.2500000000,1921.9500000000,97.2158241820
2025-03-12 00:00:00.000000 UTC,1922.2200000000,1956.0350000000,1830.5300000000,1908.1545000000,54.8593703140
2025-03-13 00:00:00.000000 UTC,1908.2900000000,1919.9550000000,1822.7100492610,1863.4000000000,12.6820247050
2025-03-14 00:00:00.000000 UTC,1863.7410000000,1945.6510000000,1860.8950000000,1910.4610000000,34.4357029650
2025-03-15 00:00:00.000000 UTC,1912.6420000000,1956.8570000000,1904.2520000000,1936.9810000000,56.4514683480
2025-03-16 00:00:00.000000 UTC,1936.6670000000,1940.9250000000,1861.7400000000,1888.0600000000,37.4331112770
2025-03-17 00:00:00.000000 UTC,1886.7270000000,1951.8180000000,1880.5365000000,1927.9700000000,82.2239533100
2025-03-18 00:00:00.000000 UTC,1927.3325000000,1935.3600000000,1872.3750000000,1932.4550000000,62.8287260070
2025-03-19 00:00:00.000000 UTC,1932.4330000000,2070.4390000000,1928.1000000000,2057.8600000000,33.2782145760
2025-03-20 00:00:00.000000 UTC,2058.3900000000,2068.0830000000,1952.0550000000,1982.1700000000,8.9628995190
2025-03-21 00:00:00.000000 UTC,1982.1650000000,1995.5000000000,1936.4425000000,1964.3350000000,15.1451392780
2025-03-22 00:00:00.000000 UTC,1964.3850000000,2006.1200000000,1964.3850000000,1978.9450000000,25.7353939560
2025-03-23 00:00:00.000000 UTC,1981.0220000000,2020.8600000000,1977.4500000000,2006.1700000000,5.8127099610
2025-03-24 00:00:00.000000 UTC,2004.4500000000,2103.6960000000,1978.4500000000,2082.8065000000,31.5212790660
2025-03-25 00:00:00.000000 UTC,2080.7140000000,2097.9700000000,2019.7215140390,2068.1080000000,40.2321463400
2025-03-26 00:00:00.000000 UTC,2065.9650000000,2079.4600000000,1983.0372492584,2008.4650000000,44.1234579310
2025-03-27 00:00:00.000000 UTC,2008.4600000000,2036.7000000000,1986.6300000000,2002.0500000000,25.2608183880
2025-03-28 00:00:00.000000 UTC,2001.8000000000,2015.6720000000,1861.0630000000,1895.1980000000,85.8603299390
2025-03-29 00:00:00.000000 UTC,1895.2100000000,1945.8290049260,1798.6647783250,1828.0950000000,69.7366245590
2025-03-30 00:00:00.000000 UTC,1826.0000000000,1919.4010000000,1768.5605496082,1806.7625000000,20.7029584520
2025-03-31 00:00:00.000000 UTC,1808.8235000000,1903.8265496082,1777.1925000000,1823.5940000000,24.4562861470
2025-04-01 00:00:00.000000 UTC,1821.0200000000,1927.2665000000,1818.3600000000,1906.4875000000,8.2054765670
2025-04-02 00:00:00.000000 UTC,1904.8800000000,1955.2990000000,1781.4800000000,1794.1280000000,53.0500129420
2025-04-03 00:00:00.000000 UTC,1794.1030000000,1844.7050000000,1751.0100000000,1816.7330000000,86.9643329960
2025-04-04 00:00:00.000000 UTC,1817.1160000000,1834.9830000000,1759.5050000000,1814.8805000000,29.9289443060
2025-04-05 00:00:00.000000 UTC,1816.2785000000,1826.4950000000,1764.9010000000,1806.4650000000,9.4478062650
2025-04-06 00:00:00.000000 UTC,1805.1500000000,1816.3160000000,1537.2480000000,1578.5895000000,161.5219001530
2025-04-07 00:00:00.000000 UTC,1580.5000000000,1649.3110949960,788.6624428455,1551.6860000000,141.2243132340
2025-04-08 00:00:00.000000 UTC,1551.6985000000,1617.7630000000,1446.2025000000,1473.4200000000,159.6167756850
2025-04-09 00:00:00.000000 UTC,1473.3625000000,1688.0500000000,1384.7385000000,1669.8780000000,69.1718857990
2025-04-10 00:00:00.000000 UTC,1667.9700000000,1668.7450000000,1472.3625000000,1522.0970000000,45.2471590650
2025-04-11 00:00:00.000000 UTC,1522.6990000000,1589.5280000000,1504.7250000000,1566.9500000000,42.5894525800
2025-04-12 00:00:00.000000 UTC,1565.3500000000,1668.0000000000,1546.2975000000,1642.8165000000,33.6322485180
2025-04-13 00:00:00.000000 UTC,1644.8330000000,1649.2220000000,1562.5180000000,1596.5440000000,64.0169411360
2025-04-14 00:00:00.000000 UTC,1598.0150000000,1690.4805000000,1595.6675000000,1624.4150000000,11.0130346450
2025-04-15 00:00:00.000000 UTC,1624.3970000000,1660.4800000000,1583.8175000000,1588.3310000000,6.4820165190
2025-04-16 00:00:00.000000 UTC,1588.2820000000,1634.3704899010,1539.2950000000,1578.0420000000,41.9854303340
2025-04-17 00:00:00.000000 UTC,1576.9500000000,1616.1800000000,1563.2700000000,1582.1455000000,41.6779265480
2025-04-18 00:00:00.000000 UTC,1583.8290000000,1613.0634517765,1573.7450000000,1588.9000000000,24.5754003200
2025-04-19 00:00:00.000000 UTC,1588.3095000000,1630.4595000000,1584.6450000000,1611.4775000000,3.2915597630
2025-04-20 00:00:00.000000 UTC,1611.6770000000,1618.9450000000,1565.3800000000,1585.8750000000,2.4148206660
2025-04-21 00:00:00.000000 UTC,1587.4050000000,1657.8110000000,1564.1600000000,1579.1495000000,21.9661818690
2025-04-22 00:00:00.000000 UTC,1579.0150000000,1778.1185000000,1539.8070000000,1757.9150000000,30.9921639230
2025-04-23 00:00:00.000000 UTC,1757.7675000000,1835.0150000000,1745.8900000000,1795.1025000000,64.1301168590
2025-04-24 00:00:00.000000 UTC,1795.1550000000,1802.9955000000,1724.3739655170,1769.2950000000,35.2221865960
2025-04-25 00:00:00.000000 UTC,1769.1895000000,1827.3065837560,1739.9735000000,1786.7500000000,45.5359862600
2025-04-26 00:00:00.000000 UTC,1786.9600000000,1841.2200000000,1780.6695000000,1821.1460000000,55.3303395020
2025-04-27 00:00:00.000000 UTC,1821.6930000000,1857.4645000000,1784.4200000000,1793.4000000000,4.2786183280
2025-04-28 00:00:00.000000 UTC,1793.4685000000,1846.2404040905,1746.2265000000,1798.9095000000,17.4781384250
2025-04-29 00:00:00.000000 UTC,1800.1200000000,1842.2745000000,1781.2550000000,1799.0400000000,22.5890410930
2025-04-30 00:00:00.000000 UTC,1798.9750000000,1817.7580000000,1732.5065000000,1793.1065000000,27.4994801160
2025-05-01 00:00:00.000000 UTC,1794.6940000000,1873.5550000000,1792.7925000000,1839.7050000000,41.5407450240
2025-05-02 00:00:00.000000 UTC,1837.5500000000,1870.5500000000,1806.8472906400,1843.3035000000,10.6111499980
2025-05-03 00:00:00.000000 UTC,1842.0290000000,1848.8250000000,1811.3250000000,1833.8245000000,8.6501883460
2025-05-04 00:00:00.000000 UTC,1833.9450000000,1850.1500000000,1803.9340000000,1808.5350000000,6.0784337350
2025-05-05 00:00:00.000000 UTC,1808.4690000000,1832.3990000000,1783.6641157635,1818.5645000000,18.3806590960
2025-05-06 00:00:00.000000 UTC,1818.5505000000,1821.2540000000,1752.3200000000,1815.6100000000,44.9018889300
2025-05-07 00:00:00.000000 UTC,1815.4400000000,1848.2765000000,1787.3545000000,1811.1200000000,24.5619554830
2025-05-08 00:00:00.000000 UTC,1809.8700000000,2224.8880000000,1809.0900000000,2206.3860000000,119.7152213290
2025-05-09 00:00:00.000000 UTC,2205.9290000000,2487.9240000000,2184.8600000000,2346.4750000000,108.2215098220
2025-05-10 00:00:00.000000 UTC,2343.5580000000,2599.8145000000,2319.6045000000,2583.5325000000,100.7905187390
2025-05-11 00:00:00.000000 UTC,2583.2950000000,2606.0000000000,2438.9600000000,2514.0700000000,39.7786687570
2025-05-12 00:00:00.000000 UTC,2513.4220000000,2623.2290000000,2409.6570000000,2496.8990000000,84.5509467990
2025-05-13 00:00:00.000000 UTC,2493.6000000000,2736.2500000000,2391.8881748385,2679.4050000000,79.5490017540
